id,Y18,1
11156,37.2298,36.41684910047488
11157,37.5503,36.75297160118673
11158,37.7843,37.19090367796528
11159,37.7266,37.22355153510407
11160,37.7888,36.96029434231984
11161,37.5645,36.77798466798333
11162,37.4026,36.41722581079371
11163,37.1436,36.129925240493364
11164,37.0247,35.95817128801197
11165,36.9078,35.9164034501113
11166,36.791,35.8804967515337
11167,36.7847,35.688385769915
11168,36.6367,35.52529344036534
11169,36.3083,35.471930551532985
11170,36.5157,35.50096016626721
11171,36.2846,35.43790375448356
11172,36.3664,35.40140152891392
11173,36.2551,35.598338818631404
11174,36.3491,35.63111118829566
11175,36.2301,35.36953817218528
11176,35.9542,35.12946968431358
11177,35.9063,34.88144810444391
11178,35.547,34.54145928703176
11179,35.1799,34.12780174097108
11180,34.9677,33.9310109193154
11181,34.8916,33.857975824651874
11182,34.8172,33.828308696698286
11183,34.7805,33.79553322176489
11184,34.6564,33.665543069574575
11185,34.3732,33.47012929726601
11186,34.0159,33.19575176943684
11187,33.4258,32.657906722184634
11188,33.1661,32.328597449925766
11189,32.7921,32.00331975659496
11190,32.5635,31.710037970756076
11191,32.2114,31.402404563094084
11192,31.8914,31.111233544929018
11193,31.4869,30.698088442895347
11194,30.9816,30.238596138722706
11195,30.6839,29.80600753073715
11196,30.6051,29.38528592060252
11197,30.2565,29.069922240483372
11198,30.0598,28.912273446687266
11199,29.8581,28.713749547947376
11200,29.5615,28.578386403754777
11201,29.4632,28.442657443863563
11202,29.2692,28.28243523346878
11203,29.1439,28.15952476172569
11204,28.8832,28.007786018447998
11205,28.594,27.852430380868302
11206,28.4751,27.752223503151743
11207,28.3053,27.675742173816943
11208,28.066999999999997,27.511666126964293
11209,28.1111,27.553909208707204
11210,28.2746,27.57023637969347
11211,27.98,27.409078296253927
11212,27.6606,27.291894287501748
11213,27.4553,27.104778910087067
11214,27.156,26.915240317041757
11215,27.1885,27.03426044367814
11216,26.9079,26.814959053310265
11217,26.8936,26.84517057509319
11218,26.8986,26.833091437025672
11219,26.7315,26.785517123600528
11220,26.6813,26.7546308686778
11221,26.5645,26.710319387996783
11222,26.4999,26.677302153048572
11223,26.4456,26.666235188156662
11224,26.4727,26.651001199441893
11225,26.4493,26.6047470580082
11226,26.4639,26.62967933942238
11227,26.4751,26.62053244142449
11228,26.4449,26.6324890270293
11229,26.4649,26.613747036558767
11230,26.6248,26.671299202003816
11231,26.7752,26.728375388657025
11232,27.4286,27.305423033654023
11233,27.4785,27.314438330926997
11234,27.3675,27.223401616292016
11235,27.1661,27.035069840525864
11236,26.8662,26.910334730648824
11237,26.8543,26.92556527786274
11238,26.7753,26.92050013913324
11239,26.4422,26.721466473248135
11240,26.2061,26.42867744172802
11241,25.8672,26.16236340406346
11242,25.551,25.92619360387593
11243,25.465,25.956401622825428
11244,25.1826,25.76428336788361
11245,24.8753,25.533634930590264
11246,24.7675,25.379678779126756
11247,24.7213,25.311314417376515
11248,24.7433,25.390513638911315
11249,24.706999999999997,25.254961533918014
11250,24.67,25.28722460338608
11251,24.6659,25.325187523095472
11252,24.671,25.269593561039997
11253,24.6989,25.31823604099084
11254,24.701999999999998,25.28861721032951
11255,24.7745,25.383090258171045
11256,24.784000000000002,25.41295122457479
11257,24.724,25.32875538437632
11258,24.7403,25.365526809923566
11259,24.8133,25.42684070708672
11260,24.8854,25.40249664365212
11261,24.9831,25.437378477906325
11262,25.0472,25.404615456487782
11263,25.188000000000002,25.38482879636023
11264,25.1604,25.314391997443266
11265,25.0466,25.29551118096807
11266,24.9866,25.225434770068677
11267,25.1673,25.29601897289053
11268,25.2282,25.31980033438524
11269,25.2701,25.35642251965701
11270,25.3604,25.468088820916748
11271,25.5195,25.609272444078957
11272,25.5816,25.723111560713065
11273,25.6641,25.90498346416832
11274,25.7215,26.01578933234962
11275,25.7973,26.079285800281816
11276,25.8156,26.11188653832939
11277,25.9353,26.312534875126
11278,26.2246,26.665827913066554
11279,26.7896,27.233168705220635
11280,27.4535,28.062882877398188
11281,28.0462,28.86867558067329
11282,28.4764,29.309597876978316
11283,28.8363,29.504694327285716
11284,28.9967,29.711773120037307
11285,29.4881,30.21755909754822
11286,29.9557,30.83339612140628
11287,30.4506,31.470922693782114
11288,31.1606,32.45019524372084
11289,32.1026,33.472586087427665
11290,32.5255,33.94044852855459
11291,33.2863,34.47482789648537
11292,33.8651,35.02079000300884
11293,34.3822,35.49597560858298
11294,35.1667,36.16247473952631
11295,35.8291,36.59805660083649
11296,36.1582,36.95440126084897
11297,36.4449,37.13508670034619
11298,36.6258,37.27138004143565
11299,36.8616,37.485025703096646
11300,36.8992,37.5538135193416
11301,37.0654,37.497388706230424
11302,37.3174,37.732612861750354
11303,37.5612,38.269156356607425
11304,37.7258,38.553855509999366
11305,37.696999999999996,38.59347462363804
11306,37.6879,38.777164120486006
11307,37.8353,38.993575340026695
11308,38.0391,39.19959380375114
11309,37.8301,38.987592099501086
11310,37.5571,38.59891218388721
11311,37.4123,38.03115988833653
11312,37.1886,37.699363004767804
11313,37.4257,37.818957621675416
11314,37.6435,38.064018905432995
11315,37.6449,38.26230769533419
11316,37.867,38.46259819686705
11317,38.0699,38.68451541062715
11318,38.137,38.72469206056715
11319,38.2174,38.639041351986066
11320,38.1545,38.62394883448212
11321,37.9928,38.582044544891446
11322,37.797,38.23338643120595
11323,37.6033,38.12786997099003
11324,37.543,37.90870206210481
11325,37.1559,37.50370620019355
11326,36.5574,36.90684418879796
11327,36.2837,36.57316572050951
11328,35.905,36.349549057821264
11329,35.4546,35.9346657475807
11330,35.078,35.56867333142985
11331,34.995,35.442328966611925
11332,34.9775,35.39914405133463
11333,34.6756,35.1352833835454
11334,34.132,34.745774358011005
11335,33.8519,34.43707026627965
11336,33.6373,34.03990121697589
11337,33.3463,33.63583421674371
11338,33.141,33.346550249750244
11339,32.8177,33.11706047026145
11340,32.6094,32.80041832730997
11341,32.0776,32.385792690802674
11342,31.839000000000002,32.029441254497854
11343,31.5742,31.65645419918159
11344,31.2341,31.159141453871406
11345,30.8091,30.632232526137045
11346,30.4053,30.00505092314451
11347,29.5674,29.452263659369155
11348,29.0007,28.898476791460766
11349,28.4433,28.50971296002897
11350,28.1736,28.162162589387982
11351,28.0784,28.05575581901921
11352,27.8484,27.772977233804315
11353,27.6131,27.62312667189658
11354,27.4289,27.506866929906696
11355,27.2758,27.436331054805713
11356,27.2288,27.39254445286555
11357,27.1892,27.2758821884061
11358,27.1384,27.201717493495025
11359,27.1454,27.203237272377695
11360,27.0179,27.11729885579113
11361,26.9708,27.045561529618034
11362,26.927,27.009725780077012
11363,26.8098,26.93800328626265
11364,26.7501,26.924191817527223
11365,26.6719,26.89061644433665
11366,26.5737,26.736293340277797
11367,26.4698,26.67915655037166
11368,26.3674,26.560821833007516
11369,26.4177,26.66914600608611
11370,26.3677,26.52139995674291
11371,26.3873,26.53663683039744
11372,26.2962,26.41997240727281
11373,26.27,26.416172843383233
11374,26.1114,26.330819841194035
11375,25.9832,26.256571815184174
11376,26.4549,26.75477207790147
11377,26.3683,26.670537346790695
11378,26.4303,26.727439144986437
11379,26.3057,26.591610810983383
11380,26.177,26.630222398625108
11381,26.2266,26.605825496292187
11382,26.1415,26.602745977185727
11383,26.1642,26.57997597702854
11384,26.0752,26.52295187208839
11385,26.0168,26.523304718571506
11386,25.9631,26.469360431397
11387,25.9266,26.448622088676423
11388,25.9137,26.43033310700857
11389,25.8841,26.350788401084063
11390,25.8189,26.271623571132444
11391,25.7474,26.22848935100297
11392,25.7046,26.173645241273913
11393,25.6961,26.147311677031155
11394,25.6797,26.148729148271947
11395,25.7372,26.190460727322836
11396,25.7723,26.29662165955013
11397,25.7975,26.32733706181444
11398,25.8484,26.359053680666314
11399,25.8566,26.354262379510693
11400,25.8512,26.35073415710898
11401,25.8152,26.29389918715242
11402,25.7744,26.153557640695986
11403,25.7694,26.150894408563232
11404,25.7611,26.12846719779902
11405,25.8135,26.186151437013066
11406,25.8339,26.207449495494636
11407,25.8084,26.17272672663693
11408,25.8102,26.1588993067876
11409,25.84,26.133503711701938
11410,25.8615,26.13578003147676
11411,25.8869,26.156127407907086
11412,25.955,26.245026362202136
11413,26.0118,26.314198898996437
11414,26.0895,26.42542892651789
11415,26.2007,26.601252058813095
11416,26.3298,26.829685289042516
11417,26.5963,27.16110465227246
11418,26.8259,27.42072691035282
11419,27.0325,27.67897582376149
11420,27.3315,27.963888627232286
11421,27.6351,28.17211362338089
11422,28.0607,28.44984557285217
11423,28.1763,28.620361391658886
11424,28.7645,28.85662198841984
11425,28.7761,28.924835232957438
11426,29.105,29.530681184560397
11427,29.5537,30.306599085955966
11428,30.1506,31.079886244810773
11429,30.8389,31.751221725445124
11430,31.0575,32.26706780741715
11431,31.4778,32.97882372666184
11432,32.119,33.43073068312354
11433,32.464,33.312358087344165
11434,32.8544,33.182101805964905
11435,33.1123,33.19144969874253
11436,33.8167,33.65557790624065
11437,34.9153,34.66850711469449
11438,35.4223,35.307794852893224
11439,35.5303,35.15740615010077
11440,35.5291,34.67793467686805
11441,35.5686,34.572265188075114
11442,35.7211,35.13524005206986
11443,36.278,35.61857491952493
11444,36.1848,35.60050504406717
11445,36.2852,35.70160840230957
11446,36.654,36.02970637064875
11447,37.2547,36.18690277881535
11448,37.3272,36.15993921144829
11449,37.2863,36.133298754777236
11450,37.3215,36.34941334850541
11451,37.3263,36.60374078867441
11452,36.7525,36.59310486078994
11453,36.2678,36.21885554474013
11454,34.6938,35.61093474784974
11455,34.3837,35.3382396908794
11456,33.8647,35.13799963227735
11457,33.9348,34.76180897397414
11458,33.9325,34.38562270237618
11459,33.8252,34.20634583183448
11460,34.3091,34.554550452817224
11461,35.0412,35.660750371017244
11462,35.4376,36.58520626744267
11463,35.751999999999995,37.17368433034099
11464,35.5568,37.25548959299981
11465,35.1815,37.05979735702826
11466,34.7844,36.70367341759676
11467,33.894,35.67599838713747
11468,32.6368,34.07491106938243
11469,31.5601,32.87264803784114
11470,31.36,32.417938433212925
11471,30.93,31.854462760226134
11472,30.2964,30.993353958950493
11473,29.701999999999998,30.420321728896994
11474,28.8763,29.852990472786892
11475,28.2883,29.521707882952917
11476,28.3146,29.78945241286463
11477,28.5869,30.027170176028793
11478,28.3095,29.72188988897277
11479,28.1186,29.250404499526013
11480,28.0453,28.93084018150303
11481,27.8846,28.66713345022685
11482,27.9453,28.580192155051485
11483,28.0512,28.509754789903937
11484,27.8173,28.208913249206105
11485,27.5126,27.851335061054645
11486,27.3815,27.63744745438605
11487,27.1014,27.192161645855997
11488,26.7012,26.70993652022526
11489,26.5219,26.561339908909883
11490,26.3662,26.42199938350447
11491,26.0562,26.34088832064893
11492,25.9495,26.224999488353358
11493,25.7858,26.049566674059612
11494,25.6732,25.819361609846524
11495,25.6262,25.74286336670648
11496,25.5121,25.679505898113398
11497,25.3517,25.529050187554375
11498,25.349,25.503363494106388
11499,25.3076,25.452060876442722
11500,25.3224,25.46114211932388
11501,25.2255,25.347867041870156
11502,25.168000000000003,25.34138151651016
11503,25.1691,25.3379117045203
11504,25.1374,25.283038242624457
11505,25.145,25.351247177307123
11506,25.1585,25.309552288948463
11507,25.1602,25.279855429180877
11508,25.1794,25.270124795393663
11509,25.1799,25.261376387580917
11510,25.1813,25.290540872860838
11511,25.1647,25.26763491267175
11512,25.1578,25.26363039322449
11513,25.2006,25.3062037171146
11514,25.2315,25.332159987096745
11515,25.2144,25.32883501681502
11516,25.1966,25.343616701163988
11517,25.1594,25.29785222108063
11518,25.1366,25.29752774894079
11519,25.028000000000002,25.258670183374946
11520,25.4737,25.829584327429576
11521,25.3876,25.737371625538117
11522,25.3944,25.755256657377693
11523,25.3812,25.75772819929518
11524,25.3647,25.761551424236664
11525,25.346,25.728399114258124
11526,25.3546,25.736166096640016
11527,25.3124,25.707883344934864
11528,25.3057,25.73211975187683
11529,25.2963,25.750472563270513
11530,25.2833,25.680473964560704
11531,25.2725,25.675054637038773
11532,25.28,25.70879144941033
11533,25.2541,25.64990932837256
11534,25.2544,25.637295826293784
11535,25.2396,25.614253215492912
11536,25.2235,25.563471946372395
11537,25.2297,25.564391143814255
11538,25.229,25.57067809214777
11539,25.2065,25.524304549938446
11540,25.2255,25.5344695918451
11541,25.2059,25.53513100234002
11542,25.2044,25.54071247862761
11543,25.2169,25.543937431935724
11544,25.2164,25.53336805888999
11545,25.2337,25.534340848102104
11546,25.1536,25.426536809664213
11547,25.1874,25.45621152132491
11548,25.1565,25.419561194711505
11549,25.1642,25.421598821412196
11550,25.1581,25.407643193610205
11551,25.144000000000002,25.365567977918243
11552,25.1527,25.354661600383675
11553,25.2115,25.412810677600312
11554,25.2346,25.425515167049042
11555,25.2493,25.430160397901325
11556,25.2513,25.416937563447128
11557,25.2897,25.45945702564422
11558,25.3938,25.594146178156787
11559,25.4315,25.5998599352497
11560,25.5865,25.802319426981168
11561,25.7532,26.015713392134366
11562,25.9078,26.252654168847005
11563,26.0216,26.325210354721854
11564,26.3027,26.61013452989853
11565,26.7186,26.999186638675635
11566,27.2297,27.40509991333051
11567,27.4388,27.60411165598687
11568,28.034000000000002,28.315289639460637
11569,28.6669,29.070071281818628
11570,29.416999999999998,29.76188891427515
11571,29.9324,30.56633667728748
11572,30.4541,31.48211569453968
11573,31.0387,32.28788348405244
11574,31.4197,32.92692826953848
11575,31.9454,33.65566771841843
11576,32.596,34.23780675556703
11577,33.288000000000004,34.92739437019114
11578,34.0761,35.54516480513667
11579,34.7902,35.96612110989126
11580,35.2337,36.26801721464127
11581,35.7187,36.493234373278
11582,36.2185,36.73748659403614
11583,36.6269,37.00265489379886
11584,37.2439,37.25293467859626
11585,37.7133,37.595953364621394
11586,38.2328,37.87468379535924
11587,38.1502,37.9978729832645
11588,38.5558,38.01474222665167
11589,38.7514,37.90453062955116
11590,38.494,38.04546721345794
11591,38.6424,37.88416459266966
11592,38.2883,37.28211616882764
11593,37.9538,36.848470910006824
11594,38.0672,36.819131893348356
11595,37.9991,36.71939352605336
11596,37.9423,36.68908659119185
11597,37.9769,37.08239555536383
11598,38.1581,37.676276798446864
11599,38.6068,37.79134273108493
11600,38.047,37.488573505236374
11601,38.0459,37.23871289686247
11602,37.5282,36.73698674922818
11603,37.2214,36.02005394132755
11604,36.6038,35.060209599400466
11605,36.4811,34.766093204205376
11606,36.8986,35.25564202978743
11607,37.1329,35.34738613057425
11608,37.1413,35.31393521619714
11609,37.4185,35.50007620386084
11610,36.9162,35.224887002617805
11611,36.3486,34.9439445823097
11612,35.9882,34.51606227997472
11613,35.7929,34.503579109290214
11614,35.900999999999996,34.69367154615549
11615,35.681999999999995,34.59482857259795
11616,35.1709,34.212078464626664
11617,34.7369,33.62140137516031
11618,34.2143,33.079292073710015
11619,33.7985,32.42242198723174
11620,33.4698,32.121313286653304
11621,33.4526,32.407126070827
11622,33.6344,32.71058850571451
11623,33.6246,32.746670284093426
11624,33.4712,32.47958241349344
11625,33.2039,32.2455197203241
11626,33.0797,32.04803448444416
11627,32.8907,31.906564832237777
11628,32.5842,31.756300199833653
11629,32.3586,31.51229375818479
11630,32.0441,31.52921475766569
11631,31.951,31.586371573910803
11632,31.5038,31.40013502002876
11633,31.1191,31.04181892454448
11634,30.5821,30.552594181812008
11635,30.253,29.97968892677796
11636,29.8153,29.394533635988168
11637,29.2729,28.80556816116566
11638,28.404,28.42633555369996
11639,27.9693,28.154756124591735
11640,27.8018,27.941177704650247
11641,27.6805,27.840795007158995
11642,27.5472,27.8275339643083
11643,27.2559,27.670983893350545
11644,27.1295,27.49892087048725
11645,27.0373,27.425862277027797
11646,27.1037,27.405707555330885
11647,27.1387,27.447509907067257
11648,27.0207,27.309470055779343
11649,26.993000000000002,27.26375052047397
11650,26.9255,27.17535215284512
11651,26.8597,27.15546285054368
11652,26.8446,27.11731185613135
11653,26.7692,27.00603830710633
11654,26.7048,26.976950701320977
11655,26.6358,26.929564969647636
11656,26.5885,26.894302060984273
11657,26.5296,26.834953170105365
11658,26.5052,26.819752661292664
11659,26.4634,26.779000052289554
11660,26.3919,26.76388953088143
